Article ID,Hashtag,Label,Datetime,LocFreq,LocFreq_N,LocalSimi,GlobalFreq,GlobalFreq_N,GlobalSimi,TagInHeadline,UniqueUser,AvgFollower,MaxFollower,MedianFollower,Trends,ExpectedLocFreq,ExpectedLocFreq_N
740,#syria,1,2014-12-05 13:41:26.345850+00:00,1,1,0.39781424384242337,0.833964141966353,0.12669165515880845,0.2940182019608845,1,0.916666666666667,0.7064715938166783,0.6346329609753928,0.6090836582292012,1.1666666666666667,1,1
740,#birmingham,1,2014-12-05 13:41:27.769257+00:00,0.654312875956595,0.3043478260869565,0.3761834965291567,0.647393971327153,0.012428486881041626,0.3450381716999425,1,1,0.7535072145713277,0.6346329609753928,0.522825397540384,2,1,1
740,#operacaobetalab,0,2014-12-05 13:41:33.687419+00:00,0.506422483176722,0.17391304347826084,0.22373148931992212,0.741617020574081,0.04014993095285066,0.40600873026675866,0,1,0.6555960525442744,0.5728071069438483,0.4887335311032746,-1,0,0
740,#timbeta,0,2014-12-05 13:41:37.536112+00:00,0.506422483176722,0.17391304347826084,0.22373148931992212,0.739228596770037,0.03897415663839021,0.406427279508565,0,1,0.6555960525442744,0.5728071069438483,0.4887335311032746,-1,0,0
740,#openfollow,0,2014-12-05 13:41:41.733622+00:00,0.345687124043405,0.08695652173913042,0.2259179894544433,0.701853474449506,0.02447820082856579,0.236569957671468,0,1,0.5902262953391814,0.48470729078655334,0.5784033033344762,-1,0,0
750,#mentalhealth,1,2014-12-05 13:44:33.402205+00:00,0.698555495458714,0.4166666666666667,0.058532572921927165,0.61678560390315,0.008490826593016374,0.3382978816803041,0,1,0.6383249088547819,0.5664201492881592,0.5185384389481019,-1,0,0
726,#aviation,1,2014-12-05 13:46:34.935294+00:00,1,1,0.3334834138634561,0.616373944584165,0.008447425527717498,0.9247684152832732,0,1,0.5470217469949309,0.48997720435019804,0.5145231069832928,-0.5,0.768621786840241,0.4736842105263158
726,#breaking,0,2014-12-05 13:46:36.835744+00:00,0.925512852639037,0.7894736842105263,0.3361750988535401,0.890805977493333,0.25699348984020515,0.22881284359870185,0,1,0.5587135070255734,0.48997720435019804,0.5341677690859178,-1,0,0
726,#malaysia,1,2014-12-05 13:46:43.972796+00:00,0.598104004501844,0.2631578947368421,0.3571040983942116,0.644114294828002,0.01193134740579996,0.4243866802393837,1,0.666666666666667,0.5919445135108604,0.4631546596677208,0.6118045607610648,2,0.9648297958439284,0.8947368421052632
726,#news,0,2014-12-05 13:47:06.999919+00:00,0.598104004501844,0.2631578947368421,0.3538525303506901,0.998170280270795,0.9774021485989032,0.36531965076653533,0,0.6666666666666666,0.6219383812215667,0.46320199778366833,0.6490333592658166,-1,0,0
744,#volkswagen,1,2014-12-05 13:47:37.105746+00:00,1,1,0.5120138867041396,0.5435600073128409,0.0033809006193160056,1,1,1,0.6412907940746636,0.4775825874549479,0.669251673480137,2,1,1
744,#ireland,1,2014-12-05 13:47:41.940227+00:00,1,1,0.5120138867041396,0.751004027684014,0.04490331165791785,0.2574159567185088,1,1,0.6412907940746636,0.4775825874549479,0.669251673480137,2,1,1
733,#canarywharf,1,2014-12-05 13:48:23.551342+00:00,0.255958024809815,0.07142857142857142,0.2712100657966324,0.278088747031817,0.00011991752768740981,0.9062562095702448,1,1,0.6852162314015624,0.5482358956042831,0.7150923010253865,0,0.2559580248098155,0.07142857142857142
733,#news,0,2014-12-05 13:48:32.278621+00:00,0.511916049619631,0.21428571428571427,0.13656652381913856,0.998170280270795,0.9774021485989032,0.34786365326915514,0,1,0.5241762465191078,0.44001063883402053,0.4949137894375007,-1,0,0
733,#london,1,2014-12-05 13:48:39.284779+00:00,1,1,0.2803038091133869,0.826450633226556,0.11538370487275595,0.6589658529809922,1,0.866666666666667,0.6040765677313364,0.5482358956042831,0.5723573787924305,0.25,1,1
671,#fb,0,2014-12-05 13:49:19.527337+00:00,0.235765392267967,0.001034431801389094,0.5783713495462873,0.735677588471398,0.037289406194515685,0.26114294292620444,0,1,0.7355820828821731,0.6614358490145636,0.5030132591756273,-0.5,0.1571769281786444,0.0004433279148810403
671,#update,0,2014-12-05 13:49:36.361812+00:00,0.666674230721898,0.05271707028942705,0.5721586442832047,0.755606208280478,0.04778457289406195,0.3440428732598144,0,0.282312925170068,0.6753875086332617,0.7420654956168818,0.6927184419253913,-0.12195121951219512,0.6519301472470913,0.046270151124429136
658,#success,0,2014-12-05 13:50:20.037440+00:00,0.632412477156716,0.3125,0.44895362770911607,0.701281557784201,0.02430459656737029,0.3567420935063209,0,0.166666666666667,0.2537133090093782,0.1905455738771049,0.26701757463784265,2,1,1
658,#startups,0,2014-12-05 13:50:21.658024+00:00,0.632412477156716,0.3125,0.44895362770911607,0.716073205952281,0.029216808048924837,0.3607344387786496,0,0.166666666666667,0.2537133090093782,0.1905455738771049,0.26701757463784265,2,1,1
658,#world,0,2014-12-05 13:50:23.268423+00:00,0.632412477156716,0.3125,0.578661881476544,0.839500378726689,0.13572696784375615,0.22313756049946956,0,1,0.6292519575499834,0.528785291254767,0.6338759282399478,2,1,1
658,#startup,0,2014-12-05 13:50:24.710289+00:00,0.632412477156716,0.3125,0.44895362770911607,0.748354779561921,0.043661471690668766,0.2652701227024552,0,0.166666666666667,0.2537133090093782,0.1905455738771049,0.26701757463784265,2,1,1
658,#offer,0,2014-12-05 13:50:26.823685+00:00,0.632412477156716,0.3125,0.44895362770911607,0.564549620348372,0.00443085421187611,0.338395122342959,0,0.166666666666667,0.2537133090093782,0.1905455738771049,0.26701757463784265,2,1,1
658,#dna,1,2014-12-05 13:50:27.978580+00:00,0.632412477156716,0.3125,0.5863118021393737,0.465321441988277,0.001286249753403038,0.6239689691645393,1,1,0.5091821061162454,0.4549924528671727,0.46285908693923516,2,1,1
658,#yeremiito21,0,2014-12-05 13:50:29.735071+00:00,1,1,0.2396357722075104,0.69920703056303,0.023685144999013613,0.4385968557351108,0,0.882352941176471,0.5177370239750602,0.4590620789816529,0.46742649772592304,2,1,1
658,#nobel,1,2014-12-05 13:50:37.388544+00:00,0.9786021684729042,0.9375,0.6678438555938633,0.636833527661618,0.01089761294140856,0.9815196688865666,1,1,0.8263432377824634,0.7734288270953653,0.5316110057944093,-1,0,0
658,#ericgarner,0,2014-12-05 13:50:40.481952+00:00,0.955822902212223,0.875,0.2513321182293238,0.865386296917066,0.1873071611757743,0.2010830361102804,0,1,0.6324401222186318,0.5829606510537495,0.5544093426595167,-1,0,0
742,#android,0,2014-12-05 13:51:07.754209+00:00,1,1,0,0.856177419810788,0.16655384103577794,0.28872925528242743,0,1,0.05509683152396708,0.04103175595675549,0.0574991049950657,2,1,1
735,#news,0,2014-12-05 13:51:58.041688+00:00,1,1,0.3263131508318225,0.998170280270795,0.9774021485989032,0.213046498946318,0,1,0.8278614182622802,0.6165256102862293,0.8639569516682701,-1,0,0
735,#fashion,1,2014-12-05 13:52:06.998026+00:00,1,1,0.3263131508318225,0.759078432474267,0.04965746138462193,0.26621861268216035,1,1,0.8278614182622802,0.6165256102862293,0.8639569516682701,-1,0,0
727,#worldcup,1,2014-12-05 13:52:52.943236+00:00,1,1,0.05419428132347039,0.703773158484358,0.025070033537186818,0.9784901971160236,1,0.295454545454545,0.5588035591265147,0.5592831305207554,0.551450171747382,0.3076923076923077,1,1
727,#rugby,1,2014-12-05 13:53:44.856158+00:00,0.899089865554769,0.6276595744680851,0.07337712698127978,0.6195736006017191,0.008790688498717695,0.9287768953777912,0,0.946428571428571,0.7242210265608532,0.7369127691466197,0.5518794284549448,2,1,1
727,#news,0,2014-12-05 13:54:12.756527+00:00,0.891645318307958,0.6063829787234043,0.07947993742305527,0.998170280270795,0.9774021485989032,0.3319915453116978,0,0.6585365853658537,0.756117765791196,0.683404525091945,0.5184584064540677,-0.875,0.4350142781682281,0.06648936170212766
636,#nba,0,2014-12-05 13:54:46.191680+00:00,0.795462691671216,0.15625717566016073,0.11840447732071015,0.764319505600275,0.05325705267311106,0.9996454778345868,0,0.9395280235988199,0.47976416504321784,0.6638398259193328,0.42380792908981674,2,0.9165573664473616,0.4690011481056257
636,#food,0,2014-12-05 13:54:54.213272+00:00,0.7789666354218242,0.13451164925972686,0.11812791461000575,0.724404949687807,0.03240875912408759,0.9990186599512221,0,0.996589940323956,0.4548652808444582,0.5699964892137402,0.3914168154020674,-0.6666666666666666,0.657876556514483,0.04476070239871457
636,#newsupdate,0,2014-12-05 13:55:05.798726+00:00,0.290860989175482,0.0014911676990135353,0.4102017792342202,0.629689824391116,0.009970408364568948,0.7619008982804361,0,0.230769230769231,0.5790930373643737,0.5258951400827878,0.42305265522019136,2,0.4119434125910168,0.004702913512273458
739,#health,1,2014-12-05 14:02:20.124024+00:00,0,0,0.3796860184070151,0.803944186533326,0.08686284142647703,0.23601821768578454,1,1,0.6540407129974924,0.48707771716095216,0.6825575008125747,2,1,1
739,#news,0,2014-12-05 14:02:21.338561+00:00,1,1,0.4519167542953502,0.998170280270795,0.9774021485989032,0.2212157563631358,0,0.5,0.3798826126934333,0.28290647983035433,0.3964458504942875,0,1,1
760,#whelan,1,2014-12-05 14:03:21.482313+00:00,0,0,0.2173355163856958,0.25828082984208,9.283937627412371e-05,1,1,1,0.5195880554338812,0.38694802766170217,0.5422425814192016,2,1,1
717,#onedirection,1,2014-12-05 14:04:30.244096+00:00,0.36633850182726707,0.06976744186046513,0.08218048913570349,0.624570851873964,0.009354902347603078,0.6452198735147373,1,1,0.7068934483538338,0.5990958080156754,0.6248143816263281,-1,0,0
717,#basketball,0,2014-12-05 14:04:41.345037+00:00,1,1,0.1786129938872343,0.642693731455174,0.011722233182087195,0.9203209981858648,0,0.0476190476190476,0.1746528237480782,0.13630454289530797,0.18226785048441532,0.16666666666666666,1,1
716,#news,0,2014-12-05 14:05:50.612203+00:00,0.58474938769967,0.06879194630872483,0.4547650616811225,0.998170280270795,0.9774021485989032,0.37424891757019496,0,0.9,0.719676735761877,0.683404525091945,0.6016726558878261,-0.8,0.3329567120621935,0.01241610738255033
716,#gchq,1,2014-12-05 14:05:52.615767+00:00,0.443249387280062,0.026845637583892617,0.44928696537498797,0.476542996697789,0.0014795817715525744,0.3720092051185168,1,1,0.5720917049674521,0.5264666951103568,0.5148582737973648,2,0.6151246273964045,0.08389261744966442
716,#bbc,0,2014-12-05 14:05:54.100229+00:00,0.343750480232684,0.013422818791946308,0.5192721365121118,0.810545626385629,0.09466561451962913,0.2891732562276646,0,1,0.5650557106187213,0.48575099933664734,0.411686193744582,2,0.5156257203490263,0.0436241610738255
716,#bbcnews,0,2014-12-05 14:05:56.622511+00:00,0.280316443007981,0.008389261744966443,0.5356372727573937,0.752838617288473,0.046166896823831134,0.3701924680761664,0,0.8,0.7763597375063069,0.6595227867996671,0.5603192239818554,2,0.452191683124323,0.028523489932885907
716,#forex,0,2014-12-05 14:06:03.609512+00:00,0.171875240116342,0.003355704697986577,0.4909925053815192,0.811129654715146,0.09535608601302033,0.3798154950622517,0,1,0.4138011455342088,0.3517917990565491,0.3759957790593097,2,0.3437504802326842,0.013422818791946308
716,#technews,0,2014-12-05 14:06:05.958448+00:00,0.343750480232684,0.013422818791946308,0.5347273904041634,0.709601523322695,0.026956007101992502,0.3085942083404669,0,1,0.6460852864890133,0.5531819041380339,0.6263114630777238,2,0.5156257203490263,0.0436241610738255
716,#iran,0,2014-12-05 14:06:47.562144+00:00,0.6601317930633399,0.11241610738255034,0.11544917445944035,0.844994492214732,0.14533043992898007,0.6018221897679003,0,0.676923076923077,0.7849325250706485,0.8266945641102147,0.3559093722120783,2,0.832007033179682,0.3406040268456376
716,#russia,0,2014-12-05 14:06:52.831167+00:00,0.58474938769967,0.06879194630872483,0.12339865635457622,0.855689449405664,0.16601696587098047,0.5235138834575318,0,0.928571428571429,0.5934283705765961,0.5584179744387456,0.5114440604844189,-0.75,0.3678669819163927,0.015939597315436243
716,#cameronmustgo,0,2014-12-05 14:06:55.725774+00:00,0.580979383935296,0.06711409395973154,0.14924379582604816,0.769757414331188,0.056985598737423565,0.2655843085862362,0,0.846153846153846,0.5613449899634488,0.4965922380979438,0.5095045663782309,-1,0,0
716,#euhrforum,1,2014-12-05 14:07:06.476227+00:00,0.592027331829675,0.07214765100671143,0.1364690663067849,0.359829905782813,0.0003432629710001973,0.9529098523991916,0,0.675,0.6569334724677738,0.5801443751129436,0.5612804592290381,0,0.592027331829675,0.07214765100671143
721,#apple,1,2014-12-05 14:07:32.836475+00:00,1,1,0.22919757919277636,0.865601003386149,0.1878082462024068,0.4084455238755472,1,1,0.678363508277772,0.6540411677633332,0.6015845166831836,0.3333333333333333,1,1
721,#ipods,1,2014-12-05 14:07:35.509785+00:00,0.546602569732902,0.2222222222222222,0.06407310178550384,0.456771973369826,0.0011560465575064115,0.3592004426093445,1,1,0.7777993854170779,0.6540411677633332,0.6829883151867954,2,0.9197168697545396,0.7777777777777778
721,#ericgarner,0,2014-12-05 14:07:37.492424+00:00,0.37311430002163704,0.1111111111111111,0.1085727231752154,0.865386296917066,0.1873071611757743,0.2143023510443133,0,0.666666666666667,0.4261579928323904,0.3184700760155167,0.4462822492389067,-1,0,0
721,#morenews,0,2014-12-05 14:07:51.857941+00:00,0,0,0.28300684873306503,0.0556177494063634,3.8683073447551555e-06,1,0,1,0.5856940368423659,0.4361785264292192,0.6112308455475094,-1,0,0
721,#dipqinews,0,2014-12-05 14:08:02.490137+00:00,0.235408913366638,0.05555555555555555,0.08462912864401492,0.45126807853916795,0.0010676528271524226,0.2887934549212757,0,1,0.40341503867461026,0.33376979561951364,0.4210043122942498,2,0.6085232133882752,0.2777777777777778
821,#ericgarner,1,2014-12-05 19:31:22.004993+00:00,1,1,0.18398981160967726,0.865386296917066,0.1873071611757743,0.8091071321953033,1,0.630824372759857,0.6442471515579528,0.7326907209154531,0.6363675703351371,-0.3623188405797101,0.935951693995174,0.6373585246557487
821,#icantbreathe,1,2014-12-05 19:31:27.037477+00:00,0.980047063162414,0.8691006233303651,0.18213069936037127,0.839003576051528,0.1348905109489051,0.8638584755773561,0,0.925696594427245,0.7144092974859442,0.9195048419750231,0.4779833298575872,-0.4615384615384616,0.8919232002160186,0.4675662716624426
810,#orion,1,2014-12-05 19:32:37.329111+00:00,1,1,0.2888014953738192,0.826541268007581,0.1155139080686526,0.26716107360069524,1,0.9672801635991821,0.7928011963425075,0.9420956745222303,0.450747201689503,-0.46875,0.8978544037403162,0.5302894467213115
810,#nasa,1,2014-12-05 19:32:39.818736+00:00,0.519813856236502,0.049180327868852465,0.5166489963269957,0.737584875490856,0.03818504636022884,0.690146516011785,1,1,0.7994972766902545,0.7734443648755689,0.5339023171037764,1,0.6317496774578995,0.10040983606557376
810,#splashdown,1,2014-12-05 19:32:47.241741+00:00,0.41421175873039906,0.024590163934426233,0.3872164819890683,0.307696233287601,0.00017754981258630894,0.9720875548954075,1,1,0.49787618088154856,0.48918932270069915,0.4677222330610089,-1,0,0
426,#right2water,1,2014-12-05 19:40:08.929880+00:00,0.606911951845934,0.1864406779661017,0.6384833333430372,0.6266775328783071,0.00960347208522391,0.7284187843077443,1,0.909090909090909,0.5432369050940866,0.4896602826174137,0.5413967245413375,2,0.8752362884943047,0.5932203389830508
917,#ericgarner,1,2014-12-06 08:25:51.841319+00:00,1,1,0.20742239799619253,0.865386296917066,0.1873071611757743,0.7852207946426875,0,0.849652777777778,0.7648141406695508,0.9991871129901705,0.529043434940059,-0.06521739130434782,0.99153669091783,0.9347600264964472
917,#icantbreathe,1,2014-12-06 08:30:38.507396+00:00,0.867989106375603,0.3490304709141274,0.2276228285727612,0.839003576051528,0.1348905109489051,0.6496938612575046,0,0.921471172962227,0.6306034940879968,0.7973574237239585,0.5286902897765248,-0.375,0.8090076348328537,0.21801419667590027
929,#yemen,1,2014-12-06 08:31:03.447119+00:00,0.771346506636682,0.3888888888888889,0.4810318415425132,0.662550867038812,0.015008877490629315,0.4735940972435557,1,0.863636363636364,0.8153369882209024,0.7766965609376807,0.5579160230994832,2,1,1
929,#android,0,2014-12-06 08:31:07.455968+00:00,0.81303360300261,0.462962962962963,0.2916954822399134,0.857154320282974,0.16907082264746498,0.2620535358204644,0,0.0769230769230769,0.35313713257962065,0.26767320214970586,0.36853424239140414,-1,0,0
929,#rt,0,2014-12-06 08:31:15.986965+00:00,1,1,0.2767458504243841,0.865160830241614,0.186782402840797,0.4735301748190762,0,0.0727272727272727,0.3603801176484906,0.442209709976601,0.3462807592002273,-1,0,0
929,#app,0,2014-12-06 08:31:18.068780+00:00,1,1,0.2767458504243841,0.740279265752218,0.03948707831919511,0.2996200942337888,0,0.0727272727272727,0.3603801176484906,0.442209709976601,0.3462807592002273,-1,0,0
929,#ipad,0,2014-12-06 08:31:22.998236+00:00,1,1,0.2767458504243841,0.803959174325174,0.08721641349378575,0.5623660087663936,0,0.0727272727272727,0.3603801176484906,0.442209709976601,0.3462807592002273,-1,0,0
929,#iphone,0,2014-12-06 08:31:25.317160+00:00,1,1,0.2767458504243841,0.846062989718396,0.14727559676464785,0.3746112556763308,0,0.0727272727272727,0.3603801176484906,0.442209709976601,0.3462807592002273,-1,0,0
929,#instantfollowback,0,2014-12-06 08:31:41.420339+00:00,0,0,0.4044198354187999,0.576915409539365,0.005125507231800581,0.3664018146563057,0,1,0.5431435180550132,0.4044902704184082,0.5668250842782026,2,0.2741504731167937,0.037037037037037035
929,#teamfollowback,0,2014-12-06 08:31:50.255787+00:00,0,0,0.4044198354187999,0.802104505891575,0.08489387298799664,0.16284841057722932,0,1,0.5431435180550132,0.4044902704184082,0.5668250842782026,2,0.2741504731167937,0.037037037037037035
910,#makeup,0,2014-12-06 08:33:47.515765+00:00,0.43067655807339295,0.125,0,0.606781352734061,0.007496547642533043,0.4434563006803224,0,0.25,0.4885589627978384,0.36384001724829323,0.5098605912750798,2,0.7719796553163858,0.4583333333333333
888,#right2water,1,2014-12-06 08:37:34.444616+00:00,1,1,0.3759295238488651,0.6266775328783071,0.00960347208522391,0.7706561651497232,0,0.909090909090909,0.5090427129700837,0.46890420262678756,0.4204842248625215,2,1,1
888,#irishwater,1,2014-12-06 08:37:48.479754+00:00,0.811507562957249,0.6,0.38588230124622375,0.635098816057144,0.010664825409350957,0.4786979924353876,1,1,0.527715703239089,0.482716327095004,0.43482217114842764,-1,0,0
896,#mufc,1,2014-12-06 08:44:05.848646+00:00,1,1,0.1991664457816838,0.984465799237284,0.8242414677451174,0.8783369563614659,0,0.738482384823848,0.6777028291252033,0.8470879832706908,0.49427321734605567,-0.4166666666666667,0.9184659985746328,0.5827717879604671
